"node","time","sensor","temp_C","counts"
20,2026-07-11 10:15:57,"testSB_C",-9.73823828440868,1261717
21,2026-07-11 10:15:57,"ntc1_C",-9.60016066017266,1251899
21,2026-07-11 10:15:57,"ntc2_C",-9.89255857350173,1268418
21,2026-07-11 10:15:57,"testSB_C",-9.75818901326636,1261167
22,2026-07-11 10:15:57,"ntc1_C",-9.71670164220677,1257597
22,2026-07-11 10:15:57,"ntc2_C",-9.81707929676804,1264876
22,2026-07-11 10:15:57,"testSB_C",-9.76389334143812,1263305
23,2026-07-11 10:15:57,"ntc1_C",-9.85488025507777,1267304
23,2026-07-11 10:15:57,"ntc2_C",-9.88977389581356,1268154
23,2026-07-11 10:15:57,"testSB_C",-9.77579463285372,1262311
24,2026-07-11 10:15:57,"ntc1_C",-9.75295335463233,1259478
24,2026-07-11 10:15:57,"ntc2_C",-9.85953236095736,1267090
1,2026-07-11 14:15:57,"ntc1_C",-7.8131437824859,1164135
1,2026-07-11 14:15:57,"ntc2_C",-8.30700069679972,1189072
1,2026-07-11 14:15:57,"testSB_C",-7.94228037599277,1169692
2,2026-07-11 14:15:57,"ntc1_C",-8.19155265075091,1181799
2,2026-07-11 14:15:57,"ntc2_C",-8.33043058924517,1187606
2,2026-07-11 14:15:57,"testSB_C",-8.15607027420896,1178259
3,2026-07-11 14:15:57,"ntc1_C",-7.90440218534673,1169181
3,2026-07-11 14:15:57,"ntc2_C",-8.26107554539391,1184264
3,2026-07-11 14:15:57,"testSB_C",-8.01749439960719,1173853
4,2026-07-11 14:15:57,"ntc1_C",-8.13166223587098,1177975
4,2026-07-11 14:15:57,"ntc2_C",-8.33565501839348,1190583
4,2026-07-11 14:15:57,"testSB_C",-7.9527625205663,1171356
5,2026-07-11 14:15:57,"ntc1_C",-8.45937029360158,1196153
5,2026-07-11 14:15:57,"ntc2_C",-8.55301147039228,1197277
5,2026-07-11 14:15:57,"testSB_C",-8.49454183156456,1199680
6,2026-07-11 14:15:57,"ntc1_C",-8.63446223759939,1204375
6,2026-07-11 14:15:57,"ntc2_C",-9.41573714124701,1242756
6,2026-07-11 14:15:57,"testSB_C",-10.0680414137312,1277060
7,2026-07-11 14:15:57,"ntc1_C",-9.11242843603782,1230633
7,2026-07-11 14:15:57,"ntc2_C",-9.60166673045762,1252526
7,2026-07-11 14:15:57,"testSB_C",-9.83699924105127,1265102
8,2026-07-11 14:15:57,"ntc1_C",-7.77238380561977,1161112
8,2026-07-11 14:15:57,"ntc2_C",-8.24634463849867,1185716
8,2026-07-11 14:15:57,"testSB_C",-8.31443034787327,1187240
9,2026-07-11 14:15:57,"ntc1_C",-8.21027280660553,1181998
9,2026-07-11 14:15:57,"ntc2_C",-8.14276295741075,1181452
