"node","time","sensor","temp_C","counts"
4,2026-07-21 18:24:57,"ntc2_C",0.0491067246155126,846166
4,2026-07-21 18:24:57,"testSB_C",0.126875453008722,843683
5,2026-07-21 18:24:57,"ntc1_C",0.0722330617259672,845499
5,2026-07-21 18:24:57,"ntc2_C",-0.0016450748923944,849284
5,2026-07-21 18:24:57,"testSB_C",0.0295291579819832,848844
6,2026-07-21 18:24:57,"ntc1_C",0.0302262306767602,847648
6,2026-07-21 18:24:57,"ntc2_C",-0.0711624622382487,851914
6,2026-07-21 18:24:57,"testSB_C",0.0485456303627529,848108
7,2026-07-21 18:24:57,"ntc1_C",0.0577129573075581,846448
7,2026-07-21 18:24:57,"ntc2_C",-0.117501757853745,853892
7,2026-07-21 18:24:57,"testSB_C",-0.0292018380914101,851003
8,2026-07-21 18:24:57,"ntc1_C",-0.036840102675626,852826
8,2026-07-21 18:24:57,"ntc2_C",-0.00134961253883148,848336
8,2026-07-21 18:24:57,"testSB_C",-0.0985768771851099,850168
9,2026-07-21 18:24:57,"ntc1_C",-0.0188499648899665,848762
9,2026-07-21 18:24:57,"ntc2_C",-0.080806045201939,853626
9,2026-07-21 18:24:57,"testSB_C",-0.026965145122233,850456
10,2026-07-21 18:24:57,"ntc1_C",-0.0361866159585134,851278
10,2026-07-21 18:24:57,"ntc2_C",-0.163311415273483,853438
10,2026-07-21 18:24:57,"testSB_C",-0.107905415124321,852109
11,2026-07-21 18:24:57,"ntc1_C",-0.0560084335247666,852167
11,2026-07-21 18:24:57,"ntc2_C",-0.130197536091714,854313
11,2026-07-21 18:24:57,"testSB_C",-0.0509839490079571,850474
12,2026-07-21 18:24:57,"ntc1_C",-0.18476327720515,855861
12,2026-07-21 18:24:57,"ntc2_C",-0.119763570123951,853136
12,2026-07-21 18:24:57,"testSB_C",-0.127246075474147,853200
13,2026-07-21 18:24:57,"ntc1_C",-0.124675964360392,856174
13,2026-07-21 18:24:57,"ntc2_C",-0.107831814192593,851201
13,2026-07-21 18:24:57,"testSB_C",-0.0553556817030199,850811
14,2026-07-21 18:24:57,"ntc1_C",-0.0102246053346562,848525
14,2026-07-21 18:24:57,"ntc2_C",-0.109967947189716,853978
14,2026-07-21 18:24:57,"testSB_C",-0.0115005546472275,850442
15,2026-07-21 18:24:57,"ntc1_C",-0.0461679094038914,849131
15,2026-07-21 18:24:57,"ntc2_C",-0.0366911711140574,851582
15,2026-07-21 18:24:57,"testSB_C",-0.0346239882456985,851667
16,2026-07-21 18:24:57,"ntc1_C",0.0185872632821997,847655
16,2026-07-21 18:24:57,"ntc2_C",-0.0555002175343589,849637
16,2026-07-21 18:24:57,"testSB_C",0.058939569710617,845679
17,2026-07-21 18:24:57,"ntc1_C",0.0624799997040668,846079
17,2026-07-21 18:24:57,"ntc2_C",0.0216029845698813,847186
17,2026-07-21 18:24:57,"testSB_C",0.0410538411045422,849049
18,2026-07-21 18:24:57,"ntc1_C",-0.00472845770730146,851038
18,2026-07-21 18:24:57,"ntc2_C",-0.0934987275725803,852051
18,2026-07-21 18:24:57,"testSB_C",0.0060023372702176,847776
19,2026-07-21 18:24:57,"ntc1_C",-0.00335335244676571,850640
19,2026-07-21 18:24:57,"ntc2_C",-0.101401873897885,853084
19,2026-07-21 18:24:57,"testSB_C",-0.0410071885956427,852183
20,2026-07-21 18:24:57,"ntc1_C",0.030409609994706,847929
20,2026-07-21 18:24:57,"ntc2_C",-0.121084988160476,854554
20,2026-07-21 18:24:57,"testSB_C",0.0697071828912499,845473
21,2026-07-21 18:24:57,"ntc1_C",0.0321754652055688,846598
21,2026-07-21 18:24:57,"ntc2_C",-0.134036333881511,854118
21,2026-07-21 18:24:57,"testSB_C",-0.0298883297111274,850633
22,2026-07-21 18:24:57,"ntc1_C",-0.00315019349778822,849928
22,2026-07-21 18:24:57,"ntc2_C",-0.0851328738722827,853783
22,2026-07-21 18:24:57,"testSB_C",-0.0838440789861465,851267
23,2026-07-21 18:24:57,"ntc1_C",-0.126734295832932,855897
23,2026-07-21 18:24:57,"ntc2_C",-0.210695219959632,856657
23,2026-07-21 18:24:57,"testSB_C",-0.204647508790117,855130
24,2026-07-21 18:24:57,"ntc1_C",-0.144938540738792,854725
24,2026-07-21 18:24:57,"ntc2_C",-0.193328607273827,857749
24,2026-07-21 18:24:57,"testSB_C",-0.0235186640501297,848810
1,2026-07-21 21:24:57,"ntc1_C",-1.99047413981538,918159
1,2026-07-21 21:24:57,"testSB_C",-1.99150037372209,920360
2,2026-07-21 21:24:57,"ntc1_C",-1.98071477920945,919237
2,2026-07-21 21:24:57,"ntc2_C",-1.88106927631156,915328
2,2026-07-21 21:24:57,"testSB_C",-2.02604800115347,922942
3,2026-07-21 21:24:57,"ntc1_C",-1.86811286711463,916720
3,2026-07-21 21:24:57,"ntc2_C",-1.85063276228914,915065
3,2026-07-21 21:24:57,"testSB_C",-1.74329652067445,910893
4,2026-07-21 21:24:57,"ntc1_C",-1.81722605239577,914328
4,2026-07-21 21:24:57,"ntc2_C",-1.83573939855648,912928
4,2026-07-21 21:24:57,"testSB_C",-1.74861243076793,909891
5,2026-07-21 21:24:57,"ntc1_C",-1.78110175610982,911083
5,2026-07-21 21:24:57,"ntc2_C",-1.82305561729072,913953
5,2026-07-21 21:24:57,"testSB_C",-1.77944928830669,913030
6,2026-07-21 21:24:57,"ntc1_C",-1.77137302340043,911447
6,2026-07-21 21:24:57,"ntc2_C",-1.8993700391772,917074
6,2026-07-21 21:24:57,"testSB_C",-1.74419136466292,911636
7,2026-07-21 21:24:57,"ntc1_C",-1.71504128867326,909137
7,2026-07-21 21:24:57,"ntc2_C",-1.89030688317325,917158
7,2026-07-21 21:24:57,"testSB_C",-1.78416434141531,913354
8,2026-07-21 21:24:57,"ntc1_C",-1.73935796551831,913402
8,2026-07-21 21:24:57,"ntc2_C",-1.72182475980918,909222
8,2026-07-21 21:24:57,"testSB_C",-1.8468635267551,912221
9,2026-07-21 21:24:57,"ntc1_C",-1.72732225592648,909226
9,2026-07-21 21:24:57,"ntc2_C",-1.81814329235107,915562
9,2026-07-21 21:24:57,"testSB_C",-1.75069710532648,911638
10,2026-07-21 21:24:57,"ntc1_C",-1.74339047944301,911887
10,2026-07-21 21:24:57,"ntc2_C",-1.88283140403337,914681
10,2026-07-21 21:24:57,"testSB_C",-1.79875247691695,912209
11,2026-07-21 21:24:57,"ntc1_C",-1.78593833458706,913671
11,2026-07-21 21:24:57,"ntc2_C",-1.8364358789168,915120
11,2026-07-21 21:24:57,"testSB_C",-1.77068400651518,911480
12,2026-07-21 21:24:57,"ntc1_C",-1.93143001766168,918281
12,2026-07-21 21:24:57,"ntc2_C",-1.82674488848579,913885
12,2026-07-21 21:24:57,"testSB_C",-1.85312456869218,914664
13,2026-07-21 21:24:57,"ntc1_C",-1.84523625227922,917669
13,2026-07-21 21:24:57,"ntc2_C",-1.87602356194168,914103
13,2026-07-21 21:24:57,"testSB_C",-1.83175616708667,913977
14,2026-07-21 21:24:57,"ntc1_C",-1.80736815368078,912246
14,2026-07-21 21:24:57,"ntc2_C",-1.93066152565649,919001
14,2026-07-21 21:24:57,"testSB_C",-1.81619243585175,914604
15,2026-07-21 21:24:57,"ntc1_C",-1.87081273026149,913903
15,2026-07-21 21:24:57,"ntc2_C",-1.87320233596819,917022
15,2026-07-21 21:24:57,"testSB_C",-1.91575069355633,918774
16,2026-07-21 21:24:57,"ntc1_C",-1.8413810270697,913652
16,2026-07-21 21:24:57,"ntc2_C",-1.89936383218821,915214
16,2026-07-21 21:24:57,"testSB_C",-1.86041115362389,913720
17,2026-07-21 21:24:57,"ntc1_C",-1.8908324748682,915400
17,2026-07-21 21:24:57,"ntc2_C",-1.92240146482254,916236
17,2026-07-21 21:24:57,"testSB_C",-1.91043364925406,918544
18,2026-07-21 21:24:57,"ntc1_C",-1.88433488266094,918010
18,2026-07-21 21:24:57,"ntc2_C",-2.00578932146942,920292
18,2026-07-21 21:24:57,"testSB_C",-1.91841859814662,916189
19,2026-07-21 21:24:57,"ntc1_C",-1.91656479717722,918853
19,2026-07-21 21:24:57,"ntc2_C",-2.00401405243844,921121
19,2026-07-21 21:24:57,"testSB_C",-2.0128690533578,922718
20,2026-07-21 21:24:57,"ntc1_C",-1.89223394403524,916288
20,2026-07-21 21:24:57,"ntc2_C",-2.04783676306226,923620
20,2026-07-21 21:24:57,"testSB_C",-1.9117985788464,915775
21,2026-07-21 21:24:57,"ntc1_C",-1.92853537281229,916165
21,2026-07-21 21:24:57,"ntc2_C",-2.06782901471274,923391
21,2026-07-21 21:24:57,"testSB_C",-1.94408745952171,918884
22,2026-07-21 21:24:57,"ntc1_C",-1.92802985350528,918494
22,2026-07-21 21:24:57,"ntc2_C",-2.04381041674003,923887
22,2026-07-21 21:24:57,"testSB_C",-1.99085405970442,919275
23,2026-07-21 21:24:57,"ntc1_C",-1.96349992158054,921683
23,2026-07-21 21:24:57,"ntc2_C",-2.05781418913796,922896
23,2026-07-21 21:24:57,"testSB_C",-2.02095807378271,920045
24,2026-07-21 21:24:57,"ntc1_C",-1.96962506816618,919999
24,2026-07-21 21:24:57,"ntc2_C",-2.0026131952124,922668
24,2026-07-21 21:24:57,"testSB_C",-1.80366535998604,911932
1,2026-07-22 00:24:57,"ntc1_C",-2.32429048198537,930630
1,2026-07-22 00:24:57,"testSB_C",-2.32803376078698,932957
2,2026-07-22 00:24:57,"ntc1_C",-2.3360113301714,932533
2,2026-07-22 00:24:57,"ntc2_C",-2.35118117480891,932883
2,2026-07-22 00:24:57,"testSB_C",-2.34257787273742,934813
3,2026-07-22 00:24:57,"ntc1_C",-2.34086665762538,934395
3,2026-07-22 00:24:57,"ntc2_C",-2.34861269494934,933667
3,2026-07-22 00:24:57,"testSB_C",-2.36402138059947,934016
4,2026-07-22 00:24:57,"ntc1_C",-2.36264600552499,934701
4,2026-07-22 00:24:57,"ntc2_C",-2.36678514039437,932722
4,2026-07-22 00:24:57,"testSB_C",-2.39401999972171,933921
5,2026-07-22 00:24:57,"ntc1_C",-2.39747461021926,934063
5,2026-07-22 00:24:57,"ntc2_C",-2.3869120929653,935007
5,2026-07-22 00:24:57,"testSB_C",-2.40129776136575,936257
6,2026-07-22 00:24:57,"ntc1_C",-2.41399516862685,935409
6,2026-07-22 00:24:57,"ntc2_C",-2.40505933668504,936008
6,2026-07-22 00:24:57,"testSB_C",-2.42454644647233,937038
7,2026-07-22 00:24:57,"ntc1_C",-2.41807635720778,935334
7,2026-07-22 00:24:57,"ntc2_C",-2.40129800435363,936295
7,2026-07-22 00:24:57,"testSB_C",-2.41845438363015,937056
8,2026-07-22 00:24:57,"ntc1_C",-2.42400209419571,939023
8,2026-07-22 00:24:57,"ntc2_C",-2.43962398379102,935969
8,2026-07-22 00:24:57,"testSB_C",-2.417326418664,933486
9,2026-07-22 00:24:57,"ntc1_C",-2.4381103374073,935702
9,2026-07-22 00:24:57,"ntc2_C",-2.43029726233715,938497
9,2026-07-22 00:24:57,"testSB_C",-2.45357156025028,937900
10,2026-07-22 00:24:57,"ntc1_C",-2.44633072887586,938147
10,2026-07-22 00:24:57,"ntc2_C",-2.43647145578007,935370
10,2026-07-22 00:24:57,"testSB_C",-2.45324795797296,936655
11,2026-07-22 00:24:57,"ntc1_C",-2.46412434949121,939041
11,2026-07-22 00:24:57,"ntc2_C",-2.44689139324237,937967
11,2026-07-22 00:24:57,"testSB_C",-2.46322324360381,937333
12,2026-07-22 00:24:57,"ntc1_C",-2.44927238099365,937693
12,2026-07-22 00:24:57,"ntc2_C",-2.45781872849341,937481
12,2026-07-22 00:24:57,"testSB_C",-2.4718805335371,937819
13,2026-07-22 00:24:57,"ntc1_C",-2.47811771104068,941441
13,2026-07-22 00:24:57,"ntc2_C",-2.46716989864478,936207
13,2026-07-22 00:24:57,"testSB_C",-2.48257368023212,938336
14,2026-07-22 00:24:57,"ntc1_C",-2.48802675321349,937676
14,2026-07-22 00:24:57,"ntc2_C",-2.47169339765225,939310
14,2026-07-22 00:24:57,"testSB_C",-2.48831495500082,939783
15,2026-07-22 00:24:57,"ntc1_C",-2.48853402809465,936991
15,2026-07-22 00:24:57,"ntc2_C",-2.48482549950927,939972
15,2026-07-22 00:24:57,"testSB_C",-2.48863132025895,940297
16,2026-07-22 00:24:57,"ntc1_C",-2.50858521760063,938624
16,2026-07-22 00:24:57,"ntc2_C",-2.50114872085555,937751
16,2026-07-22 00:24:57,"testSB_C",-2.49761330292699,937562
17,2026-07-22 00:24:57,"ntc1_C",-2.50420294187558,938379
17,2026-07-22 00:24:57,"ntc2_C",-2.5028431558257,937980
17,2026-07-22 00:24:57,"testSB_C",-2.51261921746232,941175
18,2026-07-22 00:24:57,"ntc1_C",-2.50941393194154,941490
18,2026-07-22 00:24:57,"ntc2_C",-2.49951416365462,938827
18,2026-07-22 00:24:57,"testSB_C",-2.51280144618079,938473
19,2026-07-22 00:24:57,"ntc1_C",-2.5098682240984,941155
19,2026-07-22 00:24:57,"ntc2_C",-2.50061504816142,939801
19,2026-07-22 00:24:57,"testSB_C",-2.51062412660025,941475
20,2026-07-22 00:24:57,"ntc1_C",-2.51865136341496,939791
20,2026-07-22 00:24:57,"ntc2_C",-2.49800705190421,940586
20,2026-07-22 00:24:57,"testSB_C",-2.51007708195016,938189
21,2026-07-22 00:24:57,"ntc1_C",-2.52918416216113,938659
21,2026-07-22 00:24:57,"ntc2_C",-2.50618054079928,939899
21,2026-07-22 00:24:57,"testSB_C",-2.53053286087993,940927
22,2026-07-22 00:24:57,"ntc1_C",-2.53898866727002,941454
22,2026-07-22 00:24:57,"ntc2_C",-2.51048685977975,941467
22,2026-07-22 00:24:57,"testSB_C",-2.53972599655145,939891
23,2026-07-22 00:24:57,"ntc1_C",-2.53666351445924,943282
23,2026-07-22 00:24:57,"ntc2_C",-2.5163215772015,940158
23,2026-07-22 00:24:57,"testSB_C",-2.5414541925843,939588
24,2026-07-22 00:24:57,"ntc1_C",-2.53888095089127,941418
24,2026-07-22 00:24:57,"ntc2_C",-2.52167071857184,942230
24,2026-07-22 00:24:57,"testSB_C",-2.51510214097209,938522
1,2026-07-22 03:24:57,"ntc1_C",-3.40750740492194,972335
1,2026-07-22 03:24:57,"testSB_C",-3.42753825136867,975388
2,2026-07-22 03:24:57,"ntc1_C",-3.39975098138717,973558
2,2026-07-22 03:24:57,"ntc2_C",-3.39971896762103,973320
2,2026-07-22 03:24:57,"testSB_C",-3.3759358352159,974693
3,2026-07-22 03:24:57,"ntc1_C",-3.35951994381895,973703
3,2026-07-22 03:24:57,"ntc2_C",-3.35368134655704,972427
3,2026-07-22 03:24:57,"testSB_C",-3.37628071960626,973052
4,2026-07-22 03:24:57,"ntc1_C",-3.36959491397727,973572
4,2026-07-22 03:24:57,"ntc2_C",-3.36738301541965,971249
4,2026-07-22 03:24:57,"testSB_C",-3.3900402155947,972318
5,2026-07-22 03:24:57,"ntc1_C",-3.38529649839126,972166
5,2026-07-22 03:24:57,"ntc2_C",-3.37325616419207,973067
5,2026-07-22 03:24:57,"testSB_C",-3.37932666421415,974048
6,2026-07-22 03:24:57,"ntc1_C",-3.39316215176905,973196
6,2026-07-22 03:24:57,"ntc2_C",-3.37733581404029,973571
6,2026-07-22 03:24:57,"testSB_C",-3.40646234372696,975013
7,2026-07-22 03:24:57,"ntc1_C",-3.38158590656411,972528
7,2026-07-22 03:24:57,"ntc2_C",-3.37141324778673,973786
7,2026-07-22 03:24:57,"testSB_C",-3.39746810253575,974912
8,2026-07-22 03:24:57,"ntc1_C",-3.37550219820713,975887
8,2026-07-22 03:24:57,"ntc2_C",-3.39679060967956,972925
8,2026-07-22 03:24:57,"testSB_C",-3.3757323323706,970390
9,2026-07-22 03:24:57,"ntc1_C",-3.38573563950399,972263
9,2026-07-22 03:24:57,"ntc2_C",-3.38123228715693,975326
9,2026-07-22 03:24:57,"testSB_C",-3.397648371385,974428
10,2026-07-22 03:24:57,"ntc1_C",-3.39277380840707,974761
10,2026-07-22 03:24:57,"ntc2_C",-3.3748855359014,971565
10,2026-07-22 03:24:57,"testSB_C",-3.40444317687508,973413
11,2026-07-22 03:24:57,"ntc1_C",-3.40077153499038,975299
11,2026-07-22 03:24:57,"ntc2_C",-3.38172070174363,974119
11,2026-07-22 03:24:57,"testSB_C",-3.40821521952836,973856
12,2026-07-22 03:24:57,"ntc1_C",-3.37337658783179,973409
12,2026-07-22 03:24:57,"ntc2_C",-3.38378317826954,973264
12,2026-07-22 03:24:57,"testSB_C",-3.40901511712281,974064
13,2026-07-22 03:24:57,"ntc1_C",-3.40652042750628,977485
13,2026-07-22 03:24:57,"ntc2_C",-3.38092349536538,971481
13,2026-07-22 03:24:57,"testSB_C",-3.39532984609866,973649
14,2026-07-22 03:24:57,"ntc1_C",-3.39915129987617,972883
14,2026-07-22 03:24:57,"ntc2_C",-3.39238612044466,974957
14,2026-07-22 03:24:57,"testSB_C",-3.41664731272641,975759
15,2026-07-22 03:24:57,"ntc1_C",-3.39715075794601,972067
15,2026-07-22 03:24:57,"ntc2_C",-3.39306095219985,975167
15,2026-07-22 03:24:57,"testSB_C",-3.40191167642666,975706
16,2026-07-22 03:24:57,"ntc1_C",-3.41786769111343,973812
16,2026-07-22 03:24:57,"ntc2_C",-3.40264066560565,972605
16,2026-07-22 03:24:57,"testSB_C",-3.40674744631366,972712
17,2026-07-22 03:24:57,"ntc1_C",-3.40579940921015,973257
17,2026-07-22 03:24:57,"ntc2_C",-3.39877642656239,972608
17,2026-07-22 03:24:57,"testSB_C",-3.41593357557355,976222
18,2026-07-22 03:24:57,"ntc1_C",-3.41739205083746,976721
18,2026-07-22 03:24:57,"ntc2_C",-3.41619490640556,974283
18,2026-07-22 03:24:57,"testSB_C",-3.42957623232246,973962
19,2026-07-22 03:24:57,"ntc1_C",-3.41408376143164,976239
19,2026-07-22 03:24:57,"ntc2_C",-3.4182191348267,975367
19,2026-07-22 03:24:57,"testSB_C",-3.41585053411274,976616
20,2026-07-22 03:24:57,"ntc1_C",-3.432392690771,975211
20,2026-07-22 03:24:57,"ntc2_C",-3.41924072246803,976329
20,2026-07-22 03:24:57,"testSB_C",-3.43031169172986,973792
21,2026-07-22 03:24:57,"ntc1_C",-3.43539301426745,973696
21,2026-07-22 03:24:57,"ntc2_C",-3.42460932212452,975495
21,2026-07-22 03:24:57,"testSB_C",-3.44942301867951,976585
22,2026-07-22 03:24:57,"ntc1_C",-3.44144835560837,976474
22,2026-07-22 03:24:57,"ntc2_C",-3.42434412204915,976915
22,2026-07-22 03:24:57,"testSB_C",-3.45886188283055,975506
23,2026-07-22 03:24:57,"ntc1_C",-3.45445758238645,978977
23,2026-07-22 03:24:57,"ntc2_C",-3.43396114361025,975728
23,2026-07-22 03:24:57,"testSB_C",-3.46214935231865,975229
24,2026-07-22 03:24:57,"ntc1_C",-3.46803563772426,977506
24,2026-07-22 03:24:57,"ntc2_C",-3.47308685034272,979221
24,2026-07-22 03:24:57,"testSB_C",-3.54129445794348,978314
1,2026-07-22 06:24:57,"ntc1_C",-5.23498737692705,1047173
1,2026-07-22 06:24:57,"testSB_C",-5.34299632556241,1054184
2,2026-07-22 06:24:57,"ntc1_C",-5.38564127357625,1055260
2,2026-07-22 06:24:57,"ntc2_C",-5.44373182151872,1057487
2,2026-07-22 06:24:57,"testSB_C",-5.35389717159069,1056052
3,2026-07-22 06:24:57,"ntc1_C",-4.73089201902553,1029364
3,2026-07-22 06:24:57,"ntc2_C",-4.88530959949259,1034750
3,2026-07-22 06:24:57,"testSB_C",-4.97476643086685,1038195
4,2026-07-22 06:24:57,"ntc1_C",-4.50920583615783,1019606
4,2026-07-22 06:24:57,"ntc2_C",-4.46745292822669,1015529
4,2026-07-22 06:24:57,"testSB_C",-4.94742382729117,1035689
5,2026-07-22 06:24:57,"ntc1_C",-4.94719020633659,1035754
5,2026-07-22 06:24:57,"ntc2_C",-4.79447134665162,1030773
5,2026-07-22 06:24:57,"testSB_C",-4.94899423765929,1038060
6,2026-07-22 06:24:57,"ntc1_C",-4.91569788175775,1035144
6,2026-07-22 06:24:57,"ntc2_C",-4.7857325391189,1030794
6,2026-07-22 06:24:57,"testSB_C",-5.01111339222581,1040562
7,2026-07-22 06:24:57,"ntc1_C",-4.88440544022757,1033650
7,2026-07-22 06:24:57,"ntc2_C",-4.54874099986188,1021399
7,2026-07-22 06:24:57,"testSB_C",-5.01237189635106,1040880
8,2026-07-22 06:24:57,"ntc1_C",-5.00370172666931,1042510
8,2026-07-22 06:24:57,"ntc2_C",-4.93185888680193,1035406
8,2026-07-22 06:24:57,"testSB_C",-4.65637387269612,1022095
9,2026-07-22 06:24:57,"ntc1_C",-4.98744935534779,1037488
9,2026-07-22 06:24:57,"ntc2_C",-4.83595709620926,1034611
9,2026-07-22 06:24:57,"testSB_C",-4.91697457939085,1036362
10,2026-07-22 06:24:57,"ntc1_C",-4.90913937818777,1036561
10,2026-07-22 06:24:57,"ntc2_C",-4.58700223939155,1020493
10,2026-07-22 06:24:57,"testSB_C",-4.89909099482344,1034241
11,2026-07-22 06:24:57,"ntc1_C",-4.98226687153374,1039870
11,2026-07-22 06:24:57,"ntc2_C",-4.751751203249,1029749
11,2026-07-22 06:24:57,"testSB_C",-4.84395106216044,1032213
12,2026-07-22 06:24:57,"ntc1_C",-4.53479789922699,1020320
12,2026-07-22 06:24:57,"ntc2_C",-4.72165674887844,1027500
12,2026-07-22 06:24:57,"testSB_C",-4.77705145638811,1029619
13,2026-07-22 06:24:57,"ntc1_C",-4.70640300723409,1030384
13,2026-07-22 06:24:57,"ntc2_C",-4.70347056961549,1025009
13,2026-07-22 06:24:57,"testSB_C",-4.82632470519997,1031825
14,2026-07-22 06:24:57,"ntc1_C",-4.78220830092556,1028982
14,2026-07-22 06:24:57,"ntc2_C",-4.671701820961,1026846
14,2026-07-22 06:24:57,"testSB_C",-4.74931702064288,1029933
15,2026-07-22 06:24:57,"ntc1_C",-4.8074332506713,1029245
15,2026-07-22 06:24:57,"ntc2_C",-4.47682913075789,1018970
15,2026-07-22 06:24:57,"testSB_C",-4.38472664444873,1015368
16,2026-07-22 06:24:57,"ntc1_C",-4.7279612598436,1026947
16,2026-07-22 06:24:57,"ntc2_C",-4.79086662809129,1028942
16,2026-07-22 06:24:57,"testSB_C",-4.76473076460644,1027796
17,2026-07-22 06:24:57,"ntc1_C",-4.75104496515615,1027829
17,2026-07-22 06:24:57,"ntc2_C",-4.74686086052941,1027242
17,2026-07-22 06:24:57,"testSB_C",-4.88535025624628,1036165
18,2026-07-22 06:24:57,"ntc1_C",-4.81995259413617,1033865
18,2026-07-22 06:24:57,"ntc2_C",-4.57129044472481,1020958
18,2026-07-22 06:24:57,"testSB_C",-4.77311694944916,1028518
19,2026-07-22 06:24:57,"ntc1_C",-4.83363828366134,1034092
19,2026-07-22 06:24:57,"ntc2_C",-4.74999616003527,1029500
19,2026-07-22 06:24:57,"testSB_C",-4.74335226666921,1030641
20,2026-07-22 06:24:57,"ntc1_C",-4.73693577917339,1028208
20,2026-07-22 06:24:57,"ntc2_C",-4.37470958261321,1014899
20,2026-07-22 06:24:57,"testSB_C",-4.63478863317164,1022533
21,2026-07-22 06:24:57,"ntc1_C",-4.76629248145395,1027644
21,2026-07-22 06:24:57,"ntc2_C",-4.37737145121099,1013910
21,2026-07-22 06:24:57,"testSB_C",-4.82831305279603,1032758
22,2026-07-22 06:24:57,"ntc1_C",-4.74782494141482,1029593
22,2026-07-22 06:24:57,"ntc2_C",-4.50236170264503,1020529
22,2026-07-22 06:24:57,"testSB_C",-4.68675293058521,1025296
23,2026-07-22 06:24:57,"ntc1_C",-4.53883681317541,1022972
23,2026-07-22 06:24:57,"ntc2_C",-4.55768771129266,1021207
23,2026-07-22 06:24:57,"testSB_C",-4.77169885560363,1028370
24,2026-07-22 06:24:57,"ntc1_C",-4.72426945824566,1028604
24,2026-07-22 06:24:57,"ntc2_C",-4.49293437327486,1020558
24,2026-07-22 06:24:57,"testSB_C",-4.6205155916885,1022065
1,2026-07-22 09:24:57,"ntc1_C",-0.041483804669042,848774
1,2026-07-22 09:24:57,"testSB_C",-0.245338151793248,857811
2,2026-07-22 09:24:57,"ntc1_C",-0.191233504358706,855235
2,2026-07-22 09:24:57,"ntc2_C",-0.200542571449546,855361
2,2026-07-22 09:24:57,"testSB_C",-0.140695808918565,855441
3,2026-07-22 09:24:57,"ntc1_C",1.46086140434562,801809
3,2026-07-22 09:24:57,"ntc2_C",0.920290594132553,818439
3,2026-07-22 09:24:57,"testSB_C",0.677283871127315,826321
4,2026-07-22 09:24:57,"ntc1_C",1.37831850902899,803994
4,2026-07-22 09:24:57,"ntc2_C",1.47180207740053,799199
4,2026-07-22 09:24:57,"testSB_C",0.587268304823567,828221
5,2026-07-22 09:24:57,"ntc1_C",0.475863371802632,831888
5,2026-07-22 09:24:57,"ntc2_C",0.814303833128577,821898
5,2026-07-22 09:24:57,"testSB_C",0.594379220734368,829792
6,2026-07-22 09:24:57,"ntc1_C",0.519557263345575,831146
6,2026-07-22 09:24:57,"ntc2_C",0.823024470121027,821841
6,2026-07-22 09:24:57,"testSB_C",0.337219499060836,838323
7,2026-07-22 09:24:57,"ntc1_C",0.698701754890408,824919
7,2026-07-22 09:24:57,"ntc2_C",1.2603859059534,807909
7,2026-07-22 09:24:57,"testSB_C",0.474864508737426,833937
8,2026-07-22 09:24:57,"ntc1_C",0.392430233645314,838232
8,2026-07-22 09:24:57,"ntc2_C",0.52282854393377,830654
8,2026-07-22 09:24:57,"testSB_C",1.08283405962885,810773
9,2026-07-22 09:24:57,"ntc1_C",0.501984272608979,831186
9,2026-07-22 09:24:57,"ntc2_C",0.773175864620725,824819
9,2026-07-22 09:24:57,"testSB_C",0.530144605857799,831622
10,2026-07-22 09:24:57,"ntc1_C",0.495992311062935,833266
10,2026-07-22 09:24:57,"ntc2_C",0.975666902897331,815268
10,2026-07-22 09:24:57,"testSB_C",0.425264992456675,834036
11,2026-07-22 09:24:57,"ntc1_C",0.319118275053938,839416
11,2026-07-22 09:24:57,"ntc2_C",0.767367414793455,824052
11,2026-07-22 09:24:57,"testSB_C",0.524452670869152,831036
